t = 0.0, value
0.728400, -0.4416325263487926
0.728500, -0.4420751234109456
0.728600, -0.4425170257587551
0.728700, -0.442958232860215
0.728800, -0.44339874418438835
0.728900, -0.4438385592014079
0.729000, -0.4442776773824769
0.729100, -0.44471609819986935
0.729200, -0.44515382112693086
0.729300, -0.44559084563807916
0.729400, -0.44602717120880486
0.729500, -0.44646279731567173
0.729600, -0.4468977234363176
0.729700, -0.4473319490494548
0.729800, -0.4477654736348706
0.729900, -0.44819829667342836
0.730000, -0.4486304176470674
0.730100, -0.4490618360388041
0.730200, -0.44949255133273214
0.730300, -0.44992256301402345
0.730400, -0.4503518705689284
0.730500, -0.4507804734847767
0.730600, -0.4512083712499778
0.730700, -0.45163556335402155
0.730800, -0.45206204928747873
0.730900, -0.45248782854200154
0.731000, -0.4529129006103244
0.731100, -0.4533372649862643
0.731200, -0.4537609211647215
0.731300, -0.45418386864168003
0.731400, -0.4546061069142083
0.731500, -0.45502763548045955
0.731600, -0.45544845383967264
0.731700, -0.4558685614921723
0.731800, -0.45628795793937
0.731900, -0.4567066426837644
0.732000, -0.4571246152289417
0.732100, -0.4575418750795765
0.732200, -0.45795842174143225
0.732300, -0.4583742547213616
0.732400, -0.4587893735273073
0.732500, -0.4592037776683024
0.732600, -0.45961746665447095
0.732700, -0.4600304399970288
0.732800, -0.4604426972082837
0.732900, -0.46085423780163604
0.733000, -0.46126506129157946
0.733100, -0.4616751671937013
0.733200, -0.46208455502468304
0.733300, -0.4624932243023011
0.733400, -0.4629011745454272
0.733500, -0.46330840527402867
0.733600, -0.46371491600916953
0.733700, -0.46412070627301055
0.733800, -0.4645257755888099
0.733900, -0.46493012348092383
0.734000, -0.46533374947480693
0.734100, -0.4657366530970128
0.734200, -0.4661388338751947
0.734300, -0.46654029133810576
0.734400, -0.46694102501559975
0.734500, -0.46734103443863145
0.734600, -0.4677403191392573
0.734700, -0.4681388786506357
0.734800, -0.4685367125070278
0.734900, -0.46893382024379765
0.735000, -0.46933020139741316
0.735100, -0.46972585550544615
0.735200, -0.4701207821065732
0.735300, -0.4705149807405759
0.735400, -0.4709084509483415
0.735500, -0.47130119227186346
0.735600, -0.47169320425424166
0.735700, -0.47208448643968326
0.735800, -0.472475038373503
0.735900, -0.47286485960212365
0.736000, -0.47325394967307655
0.736100, -0.47364230813500213
0.736200, -0.4740299345376504
0.736300, -0.47441682843188143
0.736400, -0.4748029893696658
0.736500, -0.475188416904085
0.736600, -0.47557311058933216
0.736700, -0.4759570699807123
0.736800, -0.4763402946346428
0.736900, -0.4767227841086541
0.737000, -0.47710453796138996
0.737100, -0.477485555752608
0.737200, -0.4778658370431801
0.737300, -0.47824538139509304
0.737400, -0.4786241883714489
0.737500, -0.47900225753646536
0.737600, -0.4793795884554763
0.737700, -0.47975618069493237
0.737800, -0.4801320338224012
0.737900, -0.48050714740656814
0.738000, -0.4808815210172364
0.738100, -0.4812551542253277
0.738200, -0.48162804660288283
0.738300, -0.4820001977230619
0.738400, -0.4823716071601448
0.738500, -0.4827422744895317
0.738600, -0.48311219928774357
0.738700, -0.4834813811324225
0.738800, -0.48384981960233225
0.738900, -0.4842175142773587
0.739000, -0.48458446473851
0.739100, -0.4849506705679175
0.739200, -0.4853161313488357
0.739300, -0.48568084666564315
0.739400, -0.48604481610384237
0.739500, -0.4864080392500609
0.739600, -0.48677051569205093
0.739700, -0.48713224501869057
0.739800, -0.48749322681998375
0.739900, -0.4878534606870608
0.740000, -0.4882129462121788
0.740100, -0.4885716829887221
0.740200, -0.48892967061120274
0.740300, -0.4892869086752607
0.740400, -0.48964339677766455
0.740500, -0.48999913451631183
0.740600, -0.4903541214902292
0.740700, -0.4907083572995732
0.740800, -0.4910618415456304
0.740900, -0.4914145738308179
0.741000, -0.49176655375868383
0.741100, -0.4921177809339077
0.741200, -0.4924682549623006
0.741300, -0.492817975450806
0.741400, -0.4931669420074998
0.741500, -0.4935151542415908
0.741600, -0.4938626117634212
0.741700, -0.49420931418446706
0.741800, -0.49455526111733844
0.741900, -0.49490045217577994
0.742000, -0.49524488697467106
0.742100, -0.49558856513002675
0.742200, -0.4959314862589975
0.742300, -0.49627364997987
0.742400, -0.4966150559120672
0.742500, -0.49695570367614916
0.742600, -0.497295592893813
0.742700, -0.49763472318789337
0.742800, -0.4979730941823631
0.742900, -0.49831070550233325
0.743000, -0.4986475567740536
0.743100, -0.49898364762491304
0.743200, -0.49931897768343997
0.743300, -0.4996535465793025
0.743400, -0.499987353943309
0.743500, -0.5003203994074085
0.743600, -0.5006526826046908
0.743700, -0.5009842031693871
0.743800, -0.5013149607368703
0.743900, -0.5016449549436551
0.744000, -0.5019741854273988
0.744100, -0.5023026518269011
0.744200, -0.5026303537821052
0.744300, -0.502957290934097
0.744400, -0.5032834629251072
0.744500, -0.5036088693985097
0.744600, -0.5039335099988234
0.744700, -0.5042573843717116
0.744800, -0.5045804921639832
0.744900, -0.5049028330235922
0.745000, -0.5052244065996385
0.745100, -0.5055452125423685
0.745200, -0.5058652505031748
0.745300, -0.5061845201345968
0.745400, -0.5065030210903213
0.745500, -0.5068207530251824
0.745600, -0.507137715595162
0.745700, -0.5074539084573902
0.745800, -0.5077693312701458
0.745900, -0.5080839836928561
0.746000, -0.5083978653860977
0.746100, -0.5087109760115966
0.746200, -0.5090233152322287
0.746300, -0.5093348827120197
0.746400, -0.5096456781161458
0.746500, -0.5099557011109341
0.746600, -0.5102649513638626
0.746700, -0.5105734285435607
0.746800, -0.5108811323198093
0.746900, -0.5111880623635412
0.747000, -0.5114942183468418
0.747100, -0.511799599942949
0.747200, -0.5121042068262532
0.747300, -0.5124080386722983
0.747400, -0.5127110951577815
0.747500, -0.5130133759605536
0.747600, -0.5133148807596202
0.747700, -0.5136156092351403
0.747800, -0.5139155610684282
0.747900, -0.5142147359419528
0.748000, -0.5145131335393383
0.748100, -0.5148107535453644
0.748200, -0.5151075956459666
0.748300, -0.5154036595282367
0.748400, -0.5156989448804227
0.748500, -0.5159934513919289
0.748600, -0.5162871787533169
0.748700, -0.5165801266563055
0.748800, -0.5168722947937711
0.748900, -0.5171636828597473
0.749000, -0.5174542905494262
0.749100, -0.517744117559158
0.749200, -0.5180331635864514
0.749300, -0.518321428329974
0.749400, -0.5186089114895526
0.749500, -0.518895612766173
0.749600, -0.5191815318619811
0.749700, -0.5194666684802822
0.749800, -0.5197510223255422
0.749900, -0.5200345931033868
0.750000, -0.5203173805206028
0.750100, -0.5205993842851379
0.750200, -0.5208806041061006
0.750300, -0.5211610396937609
0.750400, -0.5214406907595507
0.750500, -0.5217195570160637
0.750600, -0.5219976381770554
0.750700, -0.522274933957444
0.750800, -0.52255144407331
0.750900, -0.5228271682418975
0.751000, -0.5231021061816128
0.751100, -0.523376257612026
0.751200, -0.5236496222538707
0.751300, -0.5239221998290442
0.751400, -0.5241939900606079
0.751500, -0.5244649926727875
0.751600, -0.5247352073909729
0.751700, -0.525004633941719
0.751800, -0.5252732720527458
0.751900, -0.5255411214529381
0.752000, -0.5258081818723462
0.752100, -0.5260744530421861
0.752200, -0.5263399346948395
0.752300, -0.5266046265638541
0.752400, -0.5268685283839438
0.752500, -0.5271316398909891
0.752600, -0.527393960822037
0.752700, -0.5276554909153017
0.752800, -0.5279162299101642
0.752900, -0.5281761775471727
0.753000, -0.5284353335680433
0.753100, -0.5286936977156593
0.753200, -0.5289512697340724
0.753300, -0.5292080493685017
0.753400, -0.5294640363653356
0.753500, -0.52971923047213
0.753600, -0.52997363143761
0.753700, -0.5302272390116695
0.753800, -0.5304800529453713
0.753900, -0.5307320729909477
0.754000, -0.5309832989018003
0.754100, -0.5312337304325002
0.754200, -0.5314833673387886
0.754300, -0.5317322093775765
0.754400, -0.531980256306945
0.754500, -0.5322275078861457
0.754600, -0.5324739638756006
0.754700, -0.5327196240369025
0.754800, -0.5329644881328153
0.754900, -0.5332085559272733
0.755000, -0.5334518271853826
0.755100, -0.5336943016734205
0.755200, -0.5339359791588357
0.755300, -0.5341768594102487
0.755400, -0.534416942197452
0.755500, -0.53465622729141
0.755600, -0.5348947144642594
0.755700, -0.5351324034893092
0.755800, -0.535369294141041
0.755900, -0.5356053861951087
0.756000, -0.5358406794283395
0.756100, -0.5360751736187334
0.756200, -0.5363088685454633
0.756300, -0.5365417639888759
0.756400, -0.5367738597304905
0.756500, -0.5370051555530008
0.756600, -0.5372356512402738
0.756700, -0.5374653465773505
0.756800, -0.5376942413504453
0.756900, -0.5379223353469476
0.757000, -0.5381496283554204
0.757100, -0.5383761201656013
0.757200, -0.5386018105684026
0.757300, -0.538826699355911
0.757400, -0.5390507863213881
0.757500, -0.5392740712592704
0.757600, -0.5394965539651694
0.757700, -0.5397182342358718
0.757800, -0.5399391118693396
0.757900, -0.5401591866647101
0.758000, -0.5403784584222961
0.758100, -0.5405969269435864
0.758200, -0.5408145920312452
0.758300, -0.5410314534891126
0.758400, -0.5412475111222047
0.758500, -0.541462764736714
0.758600, -0.5416772141400085
0.758700, -0.5418908591406332
0.758800, -0.5421036995483093
0.758900, -0.5423157351739344
0.759000, -0.5425269658295827
0.759100, -0.5427373913285053
0.759200, -0.5429470114851299
0.759300, -0.5431558261150614
0.759400, -0.5433638350350815
0.759500, -0.5435710380631489
0.759600, -0.5437774350183999
0.759700, -0.5439830257211477
0.759800, -0.5441878099928831
0.759900, -0.544391787656274
0.760000, -0.5445949585351665
0.760100, -0.5447973224545837
0.760200, -0.5449988792407267
0.760300, -0.5451996287209744
0.760400, -0.5453995707238836
0.760500, -0.5455987050791888
0.760600, -0.5457970316178028
0.760700, -0.5459945501718163
0.760800, -0.5461912605744983
0.760900, -0.5463871626602961
0.761000, -0.5465822562648349
0.761100, -0.5467765412249188
0.761200, -0.5469700173785302
0.761300, -0.5471626845648296
0.761400, -0.5473545426241566
0.761500, -0.547545591398029
0.761600, -0.5477358307291437
0.761700, -0.5479252604613758
0.761800, -0.5481138804397796
0.761900, -0.5483016905105882
0.762000, -0.5484886905212135
0.762100, -0.5486748803202462
0.762200, -0.5488602597574562
0.762300, -0.5490448286837926
0.762400, -0.5492285869513832
0.762500, -0.5494115344135352
0.762600, -0.5495936709247347
0.762700, -0.5497749963406471
0.762800, -0.5499555105181172
0.762900, -0.5501352133151691
0.763000, -0.550314104591006
0.763100, -0.5504921842060106
0.763200, -0.5506694520217449
0.763300, -0.5508459079009502
0.763400, -0.5510215517075474
0.763500, -0.5511963833066369
0.763600, -0.5513704025644984
0.763700, -0.5515436093485913
0.763800, -0.5517160035275542
0.763900, -0.5518875849712059
0.764000, -0.5520583535505441
0.764100, -0.5522283091377462
0.764200, -0.5523974516061695
0.764300, -0.5525657808303505
0.764400, -0.5527332966860057
0.764500, -0.5528999990500311
0.764600, -0.5530658878005021
0.764700, -0.5532309628166742
0.764800, -0.5533952239789821
0.764900, -0.5535586711690403
0.765000, -0.5537213042696432
0.765100, -0.5538831231647643
0.765200, -0.5540441277395572
0.765300, -0.5542043178803551
0.765400, -0.5543636934746705
0.765500, -0.5545222544111957
0.765600, -0.5546800005798029
0.765700, -0.5548369318715436
0.765800, -0.5549930481786488
0.765900, -0.5551483493945293
0.766000, -0.5553028354137753
0.766100, -0.5554565061321568
0.766200, -0.555609361446623
0.766300, -0.5557614012553028
0.766400, -0.5559126254575046
0.766500, -0.556063033953716
0.766600, -0.5562126266456043
0.766700, -0.5563614034360161
0.766800, -0.5565093642289773
0.766900, -0.5566565089296932
0.767000, -0.5568028374445484
0.767100, -0.5569483496811068
0.767200, -0.5570930455481116
0.767300, -0.5572369249554849
0.767400, -0.5573799878143284
0.767500, -0.5575222340369225
0.767600, -0.5576636635367267
0.767700, -0.5578042762283799
0.767800, -0.5579440720276996
0.767900, -0.5580830508516824
0.768000, -0.5582212126185039
0.768100, -0.5583585572475182
0.768200, -0.5584950846592585
0.768300, -0.5586307947754364
0.768400, -0.5587656875189426
0.768500, -0.558899762813846
0.768600, -0.5590330205853942
0.768700, -0.5591654607600133
0.768800, -0.5592970832653077
0.768900, -0.5594278880300605
0.769000, -0.5595578749842327
0.769100, -0.5596870440589637
0.769200, -0.559815395186571
0.769300, -0.5599429283005503
0.769400, -0.560069643335575
0.769500, -0.5601955402274968
0.769600, -0.5603206189133453
0.769700, -0.5604448793313274
0.769800, -0.5605683214208281
0.769900, -0.5606909451224098
0.770000, -0.5608127503778126
0.770100, -0.560933737129954
0.770200, -0.5610539053229286
0.770300, -0.5611732549020089
0.770400, -0.5612917858136438
0.770500, -0.5614094980054599
0.770600, -0.5615263914262606
0.770700, -0.5616424660260261
0.770800, -0.5617577217559134
0.770900, -0.5618721585682566
0.771000, -0.5619857764165658
0.771100, -0.562098575255528
0.771200, -0.5622105550410064
0.771300, -0.5623217157300406
0.771400, -0.5624320572808467
0.771500, -0.5625415796528163
0.771600, -0.5626502828065173
0.771700, -0.5627581667036935
0.771800, -0.5628652313072643
0.771900, -0.5629714765813248
0.772000, -0.5630769024911457
0.772100, -0.563181509003173
0.772200, -0.5632852960850278
0.772300, -0.5633882637055067
0.772400, -0.5634904118345809
0.772500, -0.5635917404433972
0.772600, -0.5636922495042765
0.772700, -0.5637919389907149
0.772800, -0.5638908088773824
0.772900, -0.5639888591401238
0.773000, -0.564086089755958
0.773100, -0.5641825007030784
0.773200, -0.5642780919608519
0.773300, -0.5643728635098193
0.773400, -0.5644668153316955
0.773500, -0.5645599474093687
0.773600, -0.5646522597269004
0.773700, -0.5647437522695256
0.773800, -0.5648344250236523
0.773900, -0.5649242779768618
0.774000, -0.5650133111179079
0.774100, -0.5651015244367169
0.774200, -0.5651889179243881
0.774300, -0.5652754915731928
0.774400, -0.5653612453765747
0.774500, -0.5654461793291498
0.774600, -0.5655302934267055
0.774700, -0.5656135876662012
0.774800, -0.565696062045768
0.774900, -0.565777716564708
0.775000, -0.565858551223495
0.775100, -0.5659385660237737
0.775200, -0.5660177609683595
0.775300, -0.566096136061239
0.775400, -0.5661736913075689
0.775500, -0.5662504267136766
0.775600, -0.5663263422870597
0.775700, -0.5664014380363857
0.775800, -0.5664757139714917
0.775900, -0.5665491701033851
0.776000, -0.5666218064442423
0.776100, -0.5666936230074092
0.776200, -0.5667646198074007
0.776300, -0.5668347968599009
0.776400, -0.5669041541817623
0.776500, -0.5669726917910061
0.776600, -0.5670404097068219
0.776700, -0.5671073079495675
0.776800, -0.5671733865407687
0.776900, -0.5672386455031188
0.777000, -0.5673030848604789
0.777100, -0.5673667046378775
0.777200, -0.5674295048615102
0.777300, -0.5674914855587395
0.777400, -0.5675526467580947
0.777500, -0.5676129884892717
0.777600, -0.5676725107831326
0.777700, -0.567731213671706
0.777800, -0.5677890971881858
0.777900, -0.5678461613669323
0.778000, -0.5679024062434709
0.778100, -0.5679578318544923
0.778200, -0.5680124382378523
0.778300, -0.5680662254325716
0.778400, -0.5681191934788352
0.778500, -0.5681713424179929
0.778600, -0.5682226722925585
0.778700, -0.5682731831462098
0.778800, -0.568322875023788
0.778900, -0.5683717479712982
0.779000, -0.5684198020359085
0.779100, -0.56846703726595
0.779200, -0.5685134537109168
0.779300, -0.5685590514214651
0.779400, -0.568603830449414
0.779500, -0.5686477908477441
0.779600, -0.5686909326705981
0.779700, -0.5687332559732803
0.779800, -0.5687747608122563
0.779900, -0.5688154472451528
0.780000, -0.5688553153307572
0.780100, -0.5688943651290174
0.780200, -0.568932596701042
0.780300, -0.5689700101090994
0.780400, -0.5690066054166181
0.780500, -0.5690423826881857
0.780600, -0.5690773419895497
0.780700, -0.5691114833876162
0.780800, -0.5691448069504502
0.780900, -0.5691773127472755
0.781000, -0.5692090008484737
0.781100, -0.5692398713255846
0.781200, -0.5692699242513058
0.781300, -0.5692991596994926
0.781400, -0.5693275777451571
0.781500, -0.5693551784644681
0.781600, -0.569381961934752
0.781700, -0.5694079282344905
0.781800, -0.569433077443322
0.781900, -0.5694574096420406
0.782000, -0.5694809249125958
0.782100, -0.5695036233380925
0.782200, -0.5695255050027905
0.782300, -0.5695465699921044
0.782400, -0.569566818392603
0.782500, -0.5695862502920093
0.782600, -0.5696048657792001
0.782700, -0.5696226649442057
0.782800, -0.5696396478782098
0.782900, -0.5696558146735488
0.783000, -0.5696711654237117
0.783100, -0.5696857002233402
0.783200, -0.5696994191682277
0.783300, -0.5697123223553197
0.783400, -0.5697244098827127
0.783500, -0.5697356818496545
0.783600, -0.5697461383565439
0.783700, -0.56975577950493
0.783800, -0.5697646053975122
0.783900, -0.5697726161381396
0.784000, -0.569779811831811
0.784100, -0.5697861925846749
0.784200, -0.5697917585040282
0.784300, -0.5697965096983167
0.784400, -0.5698004462771344
0.784500, -0.5698035683512235
0.784600, -0.5698058760324735
0.784700, -0.5698073694339214
0.784800, -0.5698080486697515
0.784900, -0.5698079138552946
0.785000, -0.5698069651070279
0.785100, -0.5698052025425745
0.785200, -0.5698026262807034
0.785300, -0.5697992364413289
0.785400, -0.5697950331455103
0.785500, -0.5697900165154515
0.785600, -0.5697841866745009
0.785700, -0.5697775437471512
0.785800, -0.5697700878590383
0.785900, -0.5697618191369418
0.786000, -0.5697527377087842
0.786100, -0.5697428437036306
0.786200, -0.5697321372516884
0.786300, -0.5697206184843067
0.786400, -0.5697082875339766
0.786500, -0.5696951445343306
0.786600, -0.5696811896201417
0.786700, -0.5696664229273236
0.786800, -0.56965084459293
0.786900, -0.5696344547551547
0.787000, -0.5696172535533309
0.787100, -0.5695992411279307
0.787200, -0.5695804176205651
0.787300, -0.5695607831739836
0.787400, -0.5695403379320737
0.787500, -0.5695190820398601
0.787600, -0.5694970156435054
0.787700, -0.5694741388903088
0.787800, -0.5694504519287058
0.787900, -0.5694259549082684
0.788000, -0.5694006479797044
0.788100, -0.5693745312948566
0.788200, -0.5693476050067032
0.788300, -0.5693198692693572
0.788400, -0.5692913242380652
0.788500, -0.5692619700692081
0.788600, -0.5692318069203004
0.788700, -0.5692008349499895
0.788800, -0.5691690543180556
0.788900, -0.5691364651854114
0.789000, -0.569103067714101
0.789100, -0.5690688620673005
0.789200, -0.5690338484093168
0.789300, -0.568998026905588
0.789400, -0.5689613977226822
0.789500, -0.5689239610282976
0.789600, -0.5688857169912619
0.789700, -0.568846665781532
0.789800, -0.5688068075701934
0.789900, -0.56876614252946
0.790000, -0.5687246708326739
0.790100, -0.5686823926543043
0.790200, -0.5686393081699478
0.790300, -0.5685954175563276
0.790400, -0.5685507209912932
0.790500, -0.5685052186538198
0.790600, -0.5684589107240082
0.790700, -0.5684117973830846
0.790800, -0.5683638788133991
0.790900, -0.5683151551984266
0.791000, -0.5682656267227655
0.791100, -0.5682152935721375
0.791200, -0.5681641559333873
0.791300, -0.5681122139944822
0.791400, -0.5680594679445115
0.791500, -0.5680059179736858
0.791600, -0.5679515642733377
0.791700, -0.5678964070359198
0.791800, -0.5678404464550054
0.791900, -0.5677836827252877
0.792000, -0.5677261160425792
0.792100, -0.5676677466038114
0.792200, -0.5676085746070346
0.792300, -0.5675486002514173
0.792400, -0.5674878237372453
0.792500, -0.5674262452659219
0.792600, -0.5673638650399672
0.792700, -0.5673006832630176
0.792800, -0.5672367001398256
0.792900, -0.5671719158762588
0.793000, -0.5671063306792999
0.793100, -0.5670399447570464
0.793200, -0.5669727583187097
0.793300, -0.5669047715746149
0.793400, -0.5668359847362001
0.793500, -0.566766398016016
0.793600, -0.5666960116277261
0.793700, -0.5666248257861051
0.793800, -0.5665528407070394
0.793900, -0.566480056607526
0.794000, -0.5664064737056724
0.794100, -0.5663320922206959
0.794200, -0.5662569123729233
0.794300, -0.5661809343837906
0.794400, -0.5661041584758418
0.794500, -0.5660265848727294
0.794600, -0.5659482137992131
0.794700, -0.5658690454811598
0.794800, -0.565789080145543
0.794900, -0.5657083180204422
0.795000, -0.5656267593350425
0.795100, -0.5655444043196342
0.795200, -0.5654612532056122
0.795300, -0.5653773062254757
0.795400, -0.5652925636128272
0.795500, -0.5652070256023727
0.795600, -0.5651206924299208
0.795700, -0.5650335643323819
0.795800, -0.5649456415477689
0.795900, -0.5648569243151953
0.796000, -0.5647674128748752
0.796100, -0.5646771074681232
0.796200, -0.5645860083373534
0.796300, -0.5644941157260792
0.796400, -0.5644014298789127
0.796500, -0.5643079510415641
0.796600, -0.5642136794608411
0.796700, -0.5641186153846488
0.796800, -0.5640227590619888
0.796900, -0.5639261107429591
0.797000, -0.5638286706787529
0.797100, -0.5637304391216588
0.797200, -0.5636314163250599
0.797300, -0.5635316025434332
0.797400, -0.5634309980323495
0.797500, -0.5633296030484727
0.797600, -0.5632274178495588
0.797700, -0.5631244426944562
0.797800, -0.5630206778431043
0.797900, -0.562916123556534
0.798000, -0.562810780096866
0.798100, -0.5627046477273114
0.798200, -0.5625977267121703
0.798300, -0.5624900173168317
0.798400, -0.5623815198077727
0.798500, -0.5622722344525586
0.798600, -0.5621621615198412
0.798700, -0.5620513012793596
0.798800, -0.5619396540019386
0.798900, -0.5618272199594888
0.799000, -0.5617139994250058
0.799100, -0.5615999926725695
0.799200, -0.561485199977344
0.799300, -0.5613696216155764
0.799400, -0.5612532578645971
0.799500, -0.5611361090028186
0.799600, -0.561018175309735
0.799700, -0.5608994570659218
0.799800, -0.560779954553035
0.799900, -0.5606596680538106
0.800000, -0.5605385978520644
0.800100, -0.5604167442326908
0.800200, -0.5602941074816631
0.800300, -0.5601706878860315
0.800400, -0.5600464857339245
0.800500, -0.5599215013145467
0.800600, -0.5597957349181789
0.800700, -0.5596691868361776
0.800800, -0.5595418573609743
0.800900, -0.5594137467860748
0.801000, -0.559284855406059
0.801100, -0.5591551835165798
0.801200, -0.5590247314143627
0.801300, -0.5588934993972057
0.801400, -0.558761487763978
0.801500, -0.5586286968146201
0.801600, -0.5584951268501425
0.801700, -0.5583607781726259
0.801800, -0.5582256510852199
0.801900, -0.558089745892143
0.802000, -0.5579530628986815
0.802100, -0.5578156024111893
0.802200, -0.5576773647370873
0.802300, -0.5575383501848622
0.802400, -0.5573985590640668
0.802500, -0.5572579916853189
0.802600, -0.5571166483603005
0.802700, -0.5569745294017578
0.802800, -0.5568316351235006
0.802900, -0.5566879658404007
0.803000, -0.5565435218683922
0.803100, -0.556398303524471
0.803200, -0.5562523111266938
0.803300, -0.5561055449941774
0.803400, -0.5559580054470982
0.803500, -0.5558096928066919
0.803600, -0.5556606073952527
0.803700, -0.5555107495361323
0.803800, -0.5553601195537399
0.803900, -0.5552087177735411
0.804000, -0.5550565445220578
0.804100, -0.5549036001268671
0.804200, -0.5547498849166009
0.804300, -0.5545953992209451
0.804400, -0.5544401433706394
0.804500, -0.5542841176974762
0.804600, -0.5541273225343001
0.804700, -0.5539697582150075
0.804800, -0.5538114250745458
0.804900, -0.5536523234489129
0.805000, -0.5534924536751561
0.805100, -0.5533318160913723
0.805200, -0.5531704110367064
0.805300, -0.5530082388513515
0.805400, -0.5528452998765481
0.805500, -0.5526815944545826
0.805600, -0.5525171229287881
0.805700, -0.5523518856435427
0.805800, -0.5521858829442691
0.805900, -0.552019115177434
0.806000, -0.5518515826905476
0.806100, -0.5516832858321629
0.806200, -0.5515142249518749
0.806300, -0.5513444004003202
0.806400, -0.5511738125291757
0.806500, -0.5510024616911591
0.806600, -0.5508303482400272
0.806700, -0.5506574725305756
0.806800, -0.5504838349186383
0.806900, -0.5503094357610867
0.807000, -0.5501342754158292
0.807100, -0.5499583542418102
0.807200, -0.5497816725990096
0.807300, -0.5496042308484425
0.807400, -0.5494260293521579
0.807500, -0.5492470684732388
0.807600, -0.5490673485758004
0.807700, -0.5488868700249908
0.807800, -0.5487056331869893
0.807900, -0.5485236384290062
0.808000, -0.5483408861192819
0.808100, -0.5481573766270864
0.808200, -0.5479731103227187
0.808300, -0.5477880875775055
0.808400, -0.5476023087638016
0.808500, -0.5474157742549883
0.808600, -0.5472284844254733
0.808700, -0.5470404396506894
0.808800, -0.5468516403070944
0.808900, -0.5466620867721703
0.809000, -0.5464717794244225
0.809100, -0.5462807186433789
0.809200, -0.5460889048095896
0.809300, -0.545896338304626
0.809400, -0.5457030195110804
0.809500, -0.5455089488125646
0.809600, -0.54531412659371
0.809700, -0.5451185532401668
0.809800, -0.5449222291386026
0.809900, -0.5447251546767022
0.810000, -0.5445273302431675
0.810100, -0.5443287562277155
0.810200, -0.5441294330210786
0.810300, -0.5439293610150034
0.810400, -0.5437285406022505
0.810500, -0.5435269721765934
0.810600, -0.5433246561328174
0.810700, -0.54312159286672
0.810800, -0.5429177827751092
0.810900, -0.542713226255803
0.811000, -0.542507923707629
0.811100, -0.5423018755304236
0.811200, -0.5420950821250312
0.811300, -0.5418875438933033
0.811400, -0.541679261238098
0.811500, -0.5414702345632793
0.811600, -0.5412604642737164
0.811700, -0.5410499507752828
0.811800, -0.5408386944748554
0.811900, -0.5406266957803145
0.812000, -0.5404139551005426
0.812100, -0.5402004728454232
0.812200, -0.539986249425841
0.812300, -0.5397712852536808
0.812400, -0.5395555807418264
0.812500, -0.5393391363041604
0.812600, -0.539121952355563
0.812700, -0.5389040293119118
0.812800, -0.5386853675900808
0.812900, -0.5384659676079391
0.813000, -0.5382458297843512
0.813100, -0.5380249545391756
0.813200, -0.5378033422932642
0.813300, -0.5375809934684616
0.813400, -0.5373579084876041
0.813500, -0.5371340877745198
0.813600, -0.5369095317540263
0.813700, -0.5366842408519318
0.813800, -0.5364582154950327
0.813900, -0.536231456111114
0.814000, -0.536003963128948
0.814100, -0.5357757369782937
0.814200, -0.5355467780898961
0.814300, -0.5353170868954852
0.814400, -0.5350866638277755
0.814500, -0.534855509320465
0.814600, -0.5346236238082348
0.814700, -0.534391007726748
0.814800, -0.5341576615126491
0.814900, -0.5339235856035632
0.815000, -0.5336887804380952
0.815100, -0.5334532464558291
0.815200, -0.5332169840973273
0.815300, -0.5329799938041296
0.815400, -0.5327422760187526
0.815500, -0.5325038311846886
0.815600, -0.5322646597464057
0.815700, -0.5320247621493459
0.815800, -0.5317841388399253
0.815900, -0.5315427902655325
0.816000, -0.5313007168745286
0.816100, -0.5310579191162456
0.816200, -0.5308143974409865
0.816300, -0.5305701523000237
0.816400, -0.5303251841455987
0.816500, -0.5300794934309212
0.816600, -0.5298330806101686
0.816700, -0.5295859461384843
0.816800, -0.5293380904719782
0.816900, -0.5290895140677248
0.817000, -0.5288402173837631
0.817100, -0.5285902008790955
0.817200, -0.5283394650136871
0.817300, -0.5280880102484647
0.817400, -0.5278358370453164
0.817500, -0.5275829458670906
0.817600, -0.5273293371775951
0.817700, -0.5270750114415964
0.817800, -0.5268199691248188
0.817900, -0.5265642106939438
0.818000, -0.5263077366166091
0.818100, -0.5260505473614081
0.818200, -0.5257926433978887
0.818300, -0.5255340251965525
0.818400, -0.5252746932288542
0.818500, -0.5250146479672013
0.818600, -0.5247538898849521
0.818700, -0.5244924194564156
0.818800, -0.5242302371568508
0.818900, -0.5239673434624659
0.819000, -0.5237037388504168
0.819100, -0.5234394237988069
0.819200, -0.5231743987866865
0.819300, -0.5229086642940511
0.819400, -0.5226422208018414
0.819500, -0.5223750687919424
0.819600, -0.5221072087471819
0.819700, -0.5218386411513303
0.819800, -0.5215693664890997
0.819900, -0.5212993852461429
0.820000, -0.5210286979090528
0.820100, -0.5207573049653613
0.820200, -0.5204852069035386
0.820300, -0.5202124042129924
0.820400, -0.5199388973840668
0.820500, -0.5196646869080422
0.820600, -0.5193897732771335
0.820700, -0.5191141569844898
0.820800, -0.5188378385241937
0.820900, -0.5185608183912602
0.821000, -0.5182830970816356
0.821100, -0.5180046750921972
0.821200, -0.5177255529207524
0.821300, -0.5174457310660374
0.821400, -0.5171652100277168
0.821500, -0.5168839903063823
0.821600, -0.5166020724035525
0.821700, -0.5163194568216716
0.821800, -0.5160361440641084
0.821900, -0.5157521346351559
0.822000, -0.5154674290400303
0.822100, -0.51518202778487
