t = 0.0, value
1.239700, -0.25154661863233
1.239800, -0.25191843841075207
1.239900, -0.25228984518857944
1.240000, -0.25266083849423115
1.240100, -0.25303141785678424
1.240200, -0.2534015828059743
1.240300, -0.25377133287219616
1.240400, -0.25414066758650444
1.240500, -0.25450958648061417
1.240600, -0.2548780890869012
1.240700, -0.25524617493840285
1.240800, -0.2556138435688187
1.240900, -0.25598109451251083
1.241000, -0.25634792730450456
1.241100, -0.256714341480489
1.241200, -0.2570803365768176
1.241300, -0.25744591213050877
1.241400, -0.25781106767924633
1.241500, -0.25817580276138025
1.241600, -0.2585401169159271
1.241700, -0.25890400968257055
1.241800, -0.25926748060166205
1.241900, -0.2596305292142214
1.242000, -0.25999315506193726
1.242100, -0.2603553576871676
1.242200, -0.26071713663294055
1.242300, -0.2610784914429546
1.242400, -0.2614394216615794
1.242500, -0.26179992683385633
1.242600, -0.2621600065054989
1.242700, -0.2625196602228934
1.242800, -0.26287888753309935
1.242900, -0.2632376879838502
1.243000, -0.2635960611235539
1.243100, -0.26395400650129314
1.243200, -0.26431152366682625
1.243300, -0.2646686121705876
1.243400, -0.2650252715636882
1.243500, -0.26538150139791616
1.243600, -0.2657373012257372
1.243700, -0.26609267060029534
1.243800, -0.2664476090754134
1.243900, -0.2668021162055935
1.244000, -0.2671561915460176
1.244100, -0.26750983465254796
1.244200, -0.2678630450817279
1.244300, -0.2682158223907821
1.244400, -0.26856816613761736
1.244500, -0.26892007588082284
1.244600, -0.2692715511796709
1.244700, -0.26962259159411744
1.244800, -0.2699731966848025
1.244900, -0.2703233660130508
1.245000, -0.2706730991408721
1.245100, -0.27102239563096214
1.245200, -0.2713712550467027
1.245300, -0.2717196769521623
1.245400, -0.272067660912097
1.245500, -0.2724152064919504
1.245600, -0.2727623132578545
1.245700, -0.27310898077663026
1.245800, -0.2734552086157879
1.245900, -0.2738009963435277
1.246000, -0.2741463435287402
1.246100, -0.27449124974100686
1.246200, -0.27483571455060074
1.246300, -0.27517973752848673
1.246400, -0.27552331824632226
1.246500, -0.2758664562764578
1.246600, -0.2762091511919372
1.246700, -0.27655140256649835
1.246800, -0.2768932099745738
1.246900, -0.27723457299129095
1.247000, -0.2775754911924729
1.247100, -0.27791596415463865
1.247200, -0.2782559914550039
1.247300, -0.27859557267148133
1.247400, -0.2789347073826811
1.247500, -0.2792733951679116
1.247600, -0.2796116356071797
1.247700, -0.27994942828119135
1.247800, -0.280286772771352
1.247900, -0.28062366865976723
1.248000, -0.28096011552924316
1.248100, -0.281296112963287
1.248200, -0.28163166054610744
1.248300, -0.28196675786261527
1.248400, -0.28230140449842384
1.248500, -0.2826356000398494
1.248600, -0.28296934407391183
1.248700, -0.283302636188335
1.248800, -0.2836354759715473
1.248900, -0.28396786301268206
1.249000, -0.28429979690157803
1.249100, -0.28463127722878
1.249200, -0.2849623035855392
1.249300, -0.2852928755638138
1.249400, -0.2856229927562692
1.249500, -0.2859526547562789
1.249600, -0.28628186115792464
1.249700, -0.2866106115559971
1.249800, -0.28693890554599616
1.249900, -0.2872667427241316
1.250000, -0.28759412268732343
1.250100, -0.28792104503320237
1.250200, -0.2882475093601104
1.250300, -0.28857351526710123
1.250400, -0.2888990623539407
1.250500, -0.28922415022110726
1.250600, -0.2895487784697925
1.250700, -0.2898729467019015
1.250800, -0.2901966545200535
1.250900, -0.29051990152758217
1.251000, -0.29084268732853613
1.251100, -0.2911650115276795
1.251200, -0.2914868737304922
1.251300, -0.2918082735431706
1.251400, -0.2921292105726279
1.251500, -0.29244968442649444
1.251600, -0.29276969471311837
1.251700, -0.29308924104156603
1.251800, -0.29340832302162245
1.251900, -0.2937269402637917
1.252000, -0.2940450923792974
1.252100, -0.2943627789800832
1.252200, -0.2946799996788132
1.252300, -0.29499675408887244
1.252400, -0.29531304182436724
1.252500, -0.29562886250012577
1.252600, -0.2959442157316985
1.252700, -0.2962591011353585
1.252800, -0.29657351832810214
1.252900, -0.29688746692764917
1.253000, -0.2972009465524435
1.253100, -0.2975139568216535
1.253200, -0.2978264973551724
1.253300, -0.2981385677736189
1.253400, -0.2984501676983374
1.253500, -0.29876129675139845
1.253600, -0.29907195455559943
1.253700, -0.29938214073446473
1.253800, -0.2996918549122463
1.253900, -0.30000109671392405
1.254000, -0.30030986576520624
1.254100, -0.30061816169253003
1.254200, -0.30092598412306176
1.254300, -0.30123333268469754
1.254400, -0.30154020700606354
1.254500, -0.3018466067165165
1.254600, -0.302152531446144
1.254700, -0.30245798082576525
1.254800, -0.3027629544869311
1.254900, -0.30306745206192465
1.255000, -0.3033714731837617
1.255100, -0.303675017486191
1.255200, -0.3039780846036951
1.255300, -0.30428067417149
1.255400, -0.3045827858255265
1.255500, -0.30488441920248976
1.255600, -0.30518557393980034
1.255700, -0.3054862496756142
1.255800, -0.30578644604882343
1.255900, -0.3060861626990564
1.256000, -0.3063853992666784
1.256100, -0.30668415539279176
1.256200, -0.30698243071923653
1.256300, -0.3072802248885908
1.256400, -0.307577537544171
1.256500, -0.3078743683300325
1.256600, -0.30817071689096986
1.256700, -0.3084665828725172
1.256800, -0.30876196592094884
1.256900, -0.30905686568327934
1.257000, -0.30935128180726423
1.257100, -0.30964521394140027
1.257200, -0.3099386617349258
1.257300, -0.3102316248378212
1.257400, -0.3105241029008093
1.257500, -0.31081609557535567
1.257600, -0.31110760251366915
1.257700, -0.3113986233687021
1.257800, -0.311689157794151
1.257900, -0.31197920544445656
1.258000, -0.3122687659748043
1.258100, -0.3125578390411249
1.258200, -0.3128464243000945
1.258300, -0.3131345214091353
1.258400, -0.31342213002641556
1.258500, -0.3137092498108505
1.258600, -0.31399588042210225
1.258700, -0.3142820215205803
1.258800, -0.3145676727674422
1.258900, -0.3148528338245934
1.259000, -0.3151375043546881
1.259100, -0.31542168402112947
1.259200, -0.31570537248806985
1.259300, -0.31598856942041137
1.259400, -0.31627127448380626
1.259500, -0.3165534873446571
1.259600, -0.31683520767011736
1.259700, -0.31711643512809157
1.259800, -0.3173971693872359
1.259900, -0.3176774101169584
1.260000, -0.3179571569874193
1.260100, -0.3182364096695316
1.260200, -0.3185151678349612
1.260300, -0.3187934311561274
1.260400, -0.31907119930620326
1.260500, -0.31934847195911575
1.260600, -0.3196252487895465
1.260700, -0.31990152947293177
1.260800, -0.320177313685463
1.260900, -0.3204526011040872
1.261000, -0.32072739140650713
1.261100, -0.32100168427118186
1.261200, -0.321275479377327
1.261300, -0.32154877640491497
1.261400, -0.32182157503467557
1.261500, -0.32209387494809616
1.261600, -0.32236567582742204
1.261700, -0.32263697735565683
1.261800, -0.32290777921656283
1.261900, -0.32317808109466123
1.262000, -0.3234478826752326
1.262100, -0.32371718364431723
1.262200, -0.32398598368871534
1.262300, -0.3242542824959876
1.262400, -0.3245220797544552
1.262500, -0.3247893751532005
1.262600, -0.32505616838206725
1.262700, -0.32532245913166075
1.262800, -0.3255882470933484
1.262900, -0.3258535319592599
1.263000, -0.3261183134222878
1.263100, -0.32638259117608753
1.263200, -0.32664636491507787
1.263300, -0.32690963433444137
1.263400, -0.32717239913012447
1.263500, -0.327434658998838
1.263600, -0.3276964136380574
1.263700, -0.32795766274602317
1.263800, -0.328218406021741
1.263900, -0.3284786431649823
1.264000, -0.32873837387628435
1.264100, -0.32899759785695065
1.264200, -0.3292563148090513
1.264300, -0.3295145244354234
1.264400, -0.3297722264396711
1.264500, -0.33002942052616613
1.264600, -0.3302861064000481
1.264700, -0.3305422837672246
1.264800, -0.33079795233437187
1.264900, -0.33105311180893476
1.265000, -0.3313077618991273
1.265100, -0.3315619023139328
1.265200, -0.33181553276310427
1.265300, -0.3320686529571648
1.265400, -0.3323212626074077
1.265500, -0.3325733614258968
1.265600, -0.3328249491254669
1.265700, -0.3330760254197241
1.265800, -0.33332659002304577
1.265900, -0.33357664265058123
1.266000, -0.33382618301825184
1.266100, -0.3340752108427513
1.266200, -0.33432372584154607
1.266300, -0.3345717277328755
1.266400, -0.3348192162357523
1.266500, -0.3350661910699626
1.266600, -0.3353126519560665
1.266700, -0.33555859861539816
1.266800, -0.3358040307700662
1.266900, -0.3360489481429539
1.267000, -0.3362933504577195
1.267100, -0.3365372374387967
1.267200, -0.33678060881139454
1.267300, -0.337023464301498
1.267400, -0.3372658036358681
1.267500, -0.3375076265420424
1.267600, -0.33774893274833506
1.267700, -0.33798972198383714
1.267800, -0.3382299939784171
1.267900, -0.33846974846272065
1.268000, -0.33870898516817155
1.268100, -0.3389477038269714
1.268200, -0.33918590417210026
1.268300, -0.3394235859373167
1.268400, -0.3396607488571582
1.268500, -0.33989739266694136
1.268600, -0.3401335171027622
1.268700, -0.3403691219014963
1.268800, -0.34060420680079934
1.268900, -0.340838771539107
1.269000, -0.3410728158556356
1.269100, -0.341306339490382
1.269200, -0.3415393421841242
1.269300, -0.3417718236784213
1.269400, -0.34200378371561396
1.269500, -0.34223522203882456
1.269600, -0.3424661383919575
1.269700, -0.34269653251969945
1.269800, -0.34292640416751957
1.269900, -0.34315575308166973
1.270000, -0.3433845790091849
1.270100, -0.3436128816978833
1.270200, -0.34384066089636656
1.270300, -0.3440679163540202
1.270400, -0.34429464782101366
1.270500, -0.34452085504830066
1.270600, -0.34474653778761943
1.270700, -0.3449716957914929
1.270800, -0.3451963288132289
1.270900, -0.34542043660692073
1.271000, -0.34564401892744684
1.271100, -0.3458670755304715
1.271200, -0.34608960617244505
1.271300, -0.3463116106106037
1.271400, -0.3465330886029704
1.271500, -0.3467540399083544
1.271600, -0.3469744642863521
1.271700, -0.3471943614973468
1.271800, -0.3474137313025092
1.271900, -0.34763257346379756
1.272000, -0.34785088774395795
1.272100, -0.3480686739065244
1.272200, -0.3482859317158192
1.272300, -0.34850266093695303
1.272400, -0.3487188613358254
1.272500, -0.3489345326791246
1.272600, -0.34914967473432806
1.272700, -0.3493642872697026
1.272800, -0.34957837005430453
1.272900, -0.34979192285798005
1.273000, -0.35000494545136523
1.273100, -0.3502174376058864
1.273200, -0.35042939909376036
1.273300, -0.3506408296879945
1.273400, -0.35085172916238705
1.273500, -0.3510620972915273
1.273600, -0.35127193385079586
1.273700, -0.3514812386163647
1.273800, -0.3516900113651976
1.273900, -0.35189825187505014
1.274000, -0.35210595992447
1.274100, -0.35231313529279723
1.274200, -0.35251977776016424
1.274300, -0.3527258871074963
1.274400, -0.3529314631165114
1.274500, -0.3531365055697208
1.274600, -0.3533410142504289
1.274700, -0.35354498894273373
1.274800, -0.35374842943152685
1.274900, -0.3539513355024938
1.275000, -0.3541537069421142
1.275100, -0.35435554353766185
1.275200, -0.3545568450772051
1.275300, -0.35475761134960687
1.275400, -0.35495784214452497
1.275500, -0.35515753725241217
1.275600, -0.35535669646451645
1.275700, -0.35555531957288117
1.275800, -0.3557534063703453
1.275900, -0.35595095665054355
1.276000, -0.35614797020790656
1.276100, -0.3563444468376611
1.276200, -0.3565403863358302
1.276300, -0.3567357884992333
1.276400, -0.3569306531254867
1.276500, -0.3571249800130033
1.276600, -0.35731876896099307
1.276700, -0.3575120197694632
1.276800, -0.3577047322392181
1.276900, -0.35789690617185993
1.277000, -0.35808854136978824
1.277100, -0.3582796376362006
1.277200, -0.35847019477509257
1.277300, -0.35866021259125785
1.277400, -0.35884969089028856
1.277500, -0.3590386294785753
1.277600, -0.3592270281633073
1.277700, -0.3594148867524727
1.277800, -0.3596022050548585
1.277900, -0.3597889828800511
1.278000, -0.359975220038436
1.278100, -0.3601609163411982
1.278200, -0.36034607160032234
1.278300, -0.3605306856285929
1.278400, -0.36071475823959426
1.278500, -0.36089828924771084
1.278600, -0.3610812784681273
1.278700, -0.3612637257168288
1.278800, -0.3614456308106009
1.278900, -0.3616269935670298
1.279000, -0.3618078138045028
1.279100, -0.3619880913422078
1.279200, -0.36216782600013403
1.279300, -0.362347017599072
1.279400, -0.3625256659606136
1.279500, -0.3627037709071521
1.279600, -0.36288133226188274
1.279700, -0.3630583498488023
1.279800, -0.3632348234927097
1.279900, -0.3634107530192058
1.280000, -0.36358613825469377
1.280100, -0.36376097902637916
1.280200, -0.36393527516227003
1.280300, -0.36410902649117693
1.280400, -0.3642822328427133
1.280500, -0.3644548940472954
1.280600, -0.3646270099361425
1.280700, -0.364798580341277
1.280800, -0.36496960509552456
1.280900, -0.36514008403251424
1.281000, -0.3653100169866786
1.281100, -0.3654794037932538
1.281200, -0.36564824428827974
1.281300, -0.3658165383086003
1.281400, -0.3659842856918632
1.281500, -0.3661514862765204
1.281600, -0.36631813990182793
1.281700, -0.3664842464078463
1.281800, -0.3666498056354404
1.281900, -0.36681481742627964
1.282000, -0.3669792816228381
1.282100, -0.3671431980683948
1.282200, -0.3673065666070334
1.282300, -0.3674693870836428
1.282400, -0.36763165934391684
1.282500, -0.3677933832343546
1.282600, -0.36795455860226056
1.282700, -0.36811518529574455
1.282800, -0.3682752631637219
1.282900, -0.36843479205591356
1.283000, -0.3685937718228463
1.283100, -0.3687522023158526
1.283200, -0.3689100833870708
1.283300, -0.3690674148894455
1.283400, -0.3692241966767271
1.283500, -0.3693804286034725
1.283600, -0.36953611052504454
1.283700, -0.3696912422976128
1.283800, -0.3698458237781531
1.283900, -0.36999985482444797
1.284000, -0.3701533352950864
1.284100, -0.3703062650494644
1.284200, -0.3704586439477845
1.284300, -0.37061047185105633
1.284400, -0.3707617486210965
1.284500, -0.37091247412052863
1.284600, -0.37106264821278356
1.284700, -0.3712122707620993
1.284800, -0.37136134163352114
1.284900, -0.37150986069290187
1.285000, -0.3716578278069017
1.285100, -0.3718052428429884
1.285200, -0.3719521056694373
1.285300, -0.3720984161553315
1.285400, -0.37224417417056177
1.285500, -0.37238937958582674
1.285600, -0.372534032272633
1.285700, -0.37267813210329503
1.285800, -0.3728216789509354
1.285900, -0.3729646726894847
1.286000, -0.37310711319368184
1.286100, -0.3732490003390738
1.286200, -0.373390334002016
1.286300, -0.373531114059672
1.286400, -0.37367134039001393
1.286500, -0.37381101287182245
1.286600, -0.3739501313846866
1.286700, -0.37408869580900406
1.286800, -0.3742267060259812
1.286900, -0.374364161917633
1.287000, -0.37450106336678324
1.287100, -0.37463741025706454
1.287200, -0.3747732024729183
1.287300, -0.37490843989959477
1.287400, -0.37504312242315335
1.287500, -0.3751772499304622
1.287600, -0.3753108223091987
1.287700, -0.37544383944784926
1.287800, -0.37557630123570934
1.287900, -0.3757082075628837
1.288000, -0.3758395583202862
1.288100, -0.37597035339964
1.288200, -0.3761005926934777
1.288300, -0.3762302760951409
1.288400, -0.37635940349878094
1.288500, -0.3764879747993583
1.288600, -0.376615989892643
1.288700, -0.37674344867521453
1.288800, -0.37687035104446187
1.288900, -0.37699669689858356
1.289000, -0.37712248613658766
1.289100, -0.3772477186582918
1.289200, -0.3773723943643234
1.289300, -0.3774965131561193
1.289400, -0.37762007493592614
1.289500, -0.37774307960680026
1.289600, -0.3778655270726077
1.289700, -0.37798741723802415
1.289800, -0.3781087500085352
1.289900, -0.3782295252904362
1.290000, -0.3783497429908322
1.290100, -0.37846940301763815
1.290200, -0.3785885052795788
1.290300, -0.37870704968618885
1.290400, -0.37882503614781265
1.290500, -0.3789424645756046
1.290600, -0.3790593348815289
1.290700, -0.37917564697835965
1.290800, -0.3792914007796809
1.290900, -0.37940659619988654
1.291000, -0.37952123315418046
1.291100, -0.3796353115585764
1.291200, -0.379748831329898
1.291300, -0.379861792385779
1.291400, -0.37997419464466287
1.291500, -0.3800860380258031
1.291600, -0.38019732244926313
1.291700, -0.3803080478359163
1.291800, -0.380418214107446
1.291900, -0.3805278211863452
1.292000, -0.3806368689959172
1.292100, -0.380745357460275
1.292200, -0.3808532865043415
1.292300, -0.3809606560538496
1.292400, -0.3810674660353419
1.292500, -0.38117371637617115
1.292600, -0.3812794070044997
1.292700, -0.38138453784929993
1.292800, -0.381489108840354
1.292900, -0.3815931199082538
1.293000, -0.3816965709844012
1.293100, -0.38179946200100773
1.293200, -0.38190179289109477
1.293300, -0.38200356358849336
1.293400, -0.3821047740278444
1.293500, -0.3822054241445983
1.293600, -0.3823055138750153
1.293700, -0.3824050431561653
1.293800, -0.38250401192592776
1.293900, -0.3826024201229918
1.294000, -0.38270026768685605
1.294100, -0.3827975545578288
1.294200, -0.3828942806770278
1.294300, -0.38299044598638016
1.294400, -0.38308605042862265
1.294500, -0.3831810939473014
1.294600, -0.3832755764867718
1.294700, -0.3833694979921987
1.294800, -0.3834628584095563
1.294900, -0.38355565768562794
1.295000, -0.38364789576800634
1.295100, -0.3837395726050933
1.295200, -0.3838306881460998
1.295300, -0.3839212423410459
1.295400, -0.38401123514076085
1.295500, -0.3841006664968828
1.295600, -0.3841895363618589
1.295700, -0.38427784468894516
1.295800, -0.38436559143220655
1.295900, -0.3844527765465169
1.296000, -0.3845393999875587
1.296100, -0.3846254617118232
1.296200, -0.3847109616766104
1.296300, -0.38479589984002877
1.296400, -0.38488027616099546
1.296500, -0.3849640905992361
1.296600, -0.38504734311528466
1.296700, -0.38513003367048365
1.296800, -0.3852121622269838
1.296900, -0.3852937287477441
1.297000, -0.3853747331965318
1.297100, -0.3854551755379223
1.297200, -0.38553505573729896
1.297300, -0.3856143737608532
1.297400, -0.38569312957558444
1.297500, -0.38577132314929985
1.297600, -0.38584895445061457
1.297700, -0.38592602344895127
1.297800, -0.38600253011454044
1.297900, -0.3860784744184201
1.298000, -0.3861538563324357
1.298100, -0.3862286758292403
1.298200, -0.38630293288229417
1.298300, -0.3863766274658649
1.298400, -0.3864497595550273
1.298500, -0.3865223291256633
1.298600, -0.3865943361544619
1.298700, -0.38666578061891904
1.298800, -0.3867366624973375
1.298900, -0.38680698176882694
1.299000, -0.3868767384133036
1.299100, -0.3869459324114905
1.299200, -0.38701456374491705
1.299300, -0.38708263239591917
1.299400, -0.38715013834763917
1.299500, -0.38721708158402557
1.299600, -0.38728346208983305
1.299700, -0.38734927985062245
1.299800, -0.3874145348527605
1.299900, -0.3874792270834199
1.300000, -0.3875433565305791
1.300100, -0.3876069231830222
1.300200, -0.387669927030339
1.300300, -0.3877323680629247
1.300400, -0.38779424627197995
1.300500, -0.3878555616495107
1.300600, -0.38791631418832795
1.300700, -0.38797650388204796
1.300800, -0.3880361307250919
1.300900, -0.38809519471268583
1.301000, -0.3881536958408605
1.301100, -0.3882116341064514
1.301200, -0.3882690095070984
1.301300, -0.3883258220412461
1.301400, -0.38838207170814315
1.301500, -0.38843775850784246
1.301600, -0.3884928824412011
1.301700, -0.3885474435098801
1.301800, -0.3886014417163442
1.301900, -0.3886548770638621
1.302000, -0.38870774955650594
1.302100, -0.3887600591991515
1.302200, -0.38881180599747783
1.302300, -0.38886298995796725
1.302400, -0.38891361108790523
1.302500, -0.38896366939538024
1.302600, -0.3890131648892836
1.302700, -0.38906209757930943
1.302800, -0.38911046747595446
1.302900, -0.3891582745905178
1.303000, -0.38920551893510114
1.303100, -0.38925220052260817
1.303200, -0.3892983193667448
1.303300, -0.38934387548201893
1.303400, -0.38938886888374014
1.303500, -0.38943329958801987
1.303600, -0.389477167611771
1.303700, -0.38952047297270787
1.303800, -0.38956321568934604
1.303900, -0.3896053957810023
1.304000, -0.38964701326779433
1.304100, -0.3896880681706407
1.304200, -0.38972856051126076
1.304300, -0.38976849031217425
1.304400, -0.3898078575967015
1.304500, -0.38984666238896293
1.304600, -0.3898849047138792
1.304700, -0.3899225845971709
1.304800, -0.3899597020653584
1.304900, -0.3899962571457618
1.305000, -0.39003224986650065
1.305100, -0.39006768025649385
1.305200, -0.39010254834545954
1.305300, -0.3901368541639149
1.305400, -0.390170597743176
1.305500, -0.39020377911535753
1.305600, -0.39023639831337287
1.305700, -0.39026845537093374
1.305800, -0.39029995032255016
1.305900, -0.39033088320353015
1.306000, -0.39036125404997973
1.306100, -0.3903910628988026
1.306200, -0.3904203097877001
1.306300, -0.39044899475517086
1.306400, -0.3904771178405109
1.306500, -0.3905046790838133
1.306600, -0.390531678525968
1.306700, -0.3905581162086616
1.306800, -0.3905839921743774
1.306900, -0.39060930646639497
1.307000, -0.3906340591287902
1.307100, -0.39065825020643485
1.307200, -0.3906818797449967
1.307300, -0.3907049477909391
1.307400, -0.390727454391521
1.307500, -0.39074939959479654
1.307600, -0.390770783449615
1.307700, -0.39079160600562074
1.307800, -0.39081186731325274
1.307900, -0.39083156742374464
1.308000, -0.39085070638912445
1.308100, -0.39086928426221434
1.308200, -0.39088730109663056
1.308300, -0.39090475694678317
1.308400, -0.3909216518678758
1.308500, -0.3909379859159056
1.308600, -0.390953759147663
1.308700, -0.39096897162073135
1.308800, -0.3909836233934869
1.308900, -0.3909977145250987
1.309000, -0.39101124507552804
1.309100, -0.39102421510552865
1.309200, -0.39103662467664624
1.309300, -0.39104847385121844
1.309400, -0.39105976269237447
1.309500, -0.3910704912640351
1.309600, -0.3910806596309122
1.309700, -0.39109026785850887
1.309800, -0.3910993160131189
1.309900, -0.3911078041618269
1.310000, -0.3911157323725077
1.310100, -0.3911231007138264
1.310200, -0.39112990925523816
1.310300, -0.391136158066988
1.310400, -0.3911418472201103
1.310500, -0.391146976786429
1.310600, -0.39115154683855713
1.310700, -0.3911555574498966
1.310800, -0.3911590086946381
1.310900, -0.39116190064776074
1.311000, -0.39116423338503203
1.311100, -0.39116600698300746
1.311200, -0.39116722151903033
1.311300, -0.39116787707123163
1.311400, -0.3911679737185296
1.311500, -0.39116751154062984
1.311600, -0.3911664906180247
1.311700, -0.39116491103199336
1.311800, -0.3911627728646014
1.311900, -0.39116007619870063
1.312000, -0.39115682111792904
1.312100, -0.39115300770671024
1.312200, -0.39114863605025346
1.312300, -0.39114370623455325
1.312400, -0.39113821834638923
1.312500, -0.3911321724733259
1.312600, -0.3911255687037123
1.312700, -0.39111840712668194
1.312800, -0.3911106878321524
1.312900, -0.3911024109108252
1.313000, -0.39109357645418547
1.313100, -0.3910841845545017
1.313200, -0.3910742353048257
1.313300, -0.3910637287989921
1.313400, -0.3910526651316181
1.313500, -0.3910410443981036
1.313600, -0.39102886669463044
1.313700, -0.3910161321181625
1.313800, -0.3910028407664453
1.313900, -0.39098899273800586
1.314000, -0.39097458813215225
1.314100, -0.3909596270489736
1.314200, -0.3909441095893396
1.314300, -0.39092803585490044
1.314400, -0.3909114059480864
1.314500, -0.39089421997210766
1.314600, -0.39087647803095416
1.314700, -0.39085818022939506
1.314800, -0.3908393266729787
1.314900, -0.3908199174680323
1.315000, -0.3907999527216616
1.315100, -0.39077943254175085
1.315200, -0.39075835703696216
1.315300, -0.3907367263167355
1.315400, -0.39071454049128845
1.315500, -0.39069179967161577
1.315600, -0.3906685039694892
1.315700, -0.39064465349745725
1.315800, -0.3906202483688449
1.315900, -0.39059528869775323
1.316000, -0.3905697745990593
1.316100, -0.3905437061884157
1.316200, -0.39051708358225057
1.316300, -0.3904899068977669
1.316400, -0.3904621762529426
1.316500, -0.39043389176653004
1.316600, -0.3904050535580559
1.316700, -0.39037566174782073
1.316800, -0.3903457164568988
1.316900, -0.3903152178071378
1.317000, -0.39028416592115844
1.317100, -0.39025256092235433
1.317200, -0.39022040293489163
1.317300, -0.3901876920837086
1.317400, -0.3901544284945157
1.317500, -0.3901206122937948
1.317600, -0.3900862436087993
1.317700, -0.3900513225675536
1.317800, -0.390015849298853
1.317900, -0.38997982393226327
1.318000, -0.38994324659812024
1.318100, -0.38990611742752984
1.318200, -0.38986843655236747
1.318300, -0.3898302041052779
1.318400, -0.3897914202196749
1.318500, -0.38975208502974096
1.318600, -0.38971219867042695
1.318700, -0.3896717612774519
1.318800, -0.3896307729873026
1.318900, -0.3895892339372333
1.319000, -0.3895471442652656
1.319100, -0.3895045041101878
1.319200, -0.3894613136115548
1.319300, -0.38941757290968787
1.319400, -0.38937328214567424
1.319500, -0.3893284414613667
1.319600, -0.3892830509993834
1.319700, -0.3892371109031075
1.319800, -0.3891906213166869
1.319900, -0.38914358238503394
1.320000, -0.3890959942538249
1.320100, -0.3890478570695
1.320200, -0.3889991709792628
1.320300, -0.38894993613107987
1.320400, -0.38890015267368083
1.320500, -0.3888498207565576
1.320600, -0.3887989405299643
1.320700, -0.3887475121449169
1.320800, -0.3886955357531928
1.320900, -0.3886430115073308
1.321000, -0.38858993956063037
1.321100, -0.3885363200671515
1.321200, -0.3884821531817144
1.321300, -0.3884274390598993
1.321400, -0.3883721778580458
1.321500, -0.38831636973325273
1.321600, -0.3882600148433779
1.321700, -0.38820311334703755
1.321800, -0.3881456654036062
1.321900, -0.38808767117321613
1.322000, -0.38802913081675733
1.322100, -0.38797004449587685
1.322200, -0.3879104123729787
1.322300, -0.38785023461122325
1.322400, -0.38778951137452716
1.322500, -0.38772824282756296
1.322600, -0.38766642913575855
1.322700, -0.38760407046529705
1.322800, -0.3875411669831164
1.322900, -0.38747771885690896
1.323000, -0.38741372625512116
1.323100, -0.3873491893469533
1.323200, -0.38728410830235893
1.323300, -0.3872184832920448
1.323400, -0.38715231448747023
1.323500, -0.3870856020608471
1.323600, -0.3870183461851391
1.323700, -0.3869505470340616
1.323800, -0.3868822047820814
1.323900, -0.3868133196044161
1.324000, -0.3867438916770339
1.324100, -0.38667392117665317
1.324200, -0.38660340828074224
1.324300, -0.38653235316751894
1.324400, -0.38646075601595015
1.324500, -0.38638861700575156
1.324600, -0.38631593631738725
1.324700, -0.3862427141320694
1.324800, -0.3861689506317578
1.324900, -0.38609464599915966
1.325000, -0.38601980041772904
1.325100, -0.3859444140716666
1.325200, -0.3858684871459192
1.325300, -0.38579201982617956
1.325400, -0.38571501229888583
1.325500, -0.3856374647512213
1.325600, -0.38555937737111395
1.325700, -0.38548075034723606
1.325800, -0.38540158386900397
1.325900, -0.38532187812657753
1.326000, -0.3852416333108598
1.326100, -0.3851608496134967
1.326200, -0.3850795272268767
1.326300, -0.3849976663441302
1.326400, -0.38491526715912927
1.326500, -0.3848323298664874
1.326600, -0.38474885466155895
1.326700, -0.3846648417404388
1.326800, -0.3845802912999621
1.326900, -0.38449520353770356
1.327000, -0.38440957865197745
1.327100, -0.38432341684183696
1.327200, -0.38423671830707384
1.327300, -0.3841494832482181
1.327400, -0.3840617118665376
1.327500, -0.3839734043640375
1.327600, -0.3838845609434601
1.327700, -0.38379518180828426
1.327800, -0.3837052671627252
1.327900, -0.3836148172117338
1.328000, -0.3835238321609965
1.328100, -0.3834323122169348
1.328200, -0.3833402575867048
1.328300, -0.3832476684781969
1.328400, -0.3831545451000352
1.328500, -0.3830608876615774
1.328600, -0.3829666963729142
1.328700, -0.3828719714448688
1.328800, -0.38277671308899675
1.328900, -0.3826809215175854
1.329000, -0.38258459694365354
1.329100, -0.3824877395809509
1.329200, -0.3823903496439578
1.329300, -0.38229242734788477
1.329400, -0.38219397290867213
1.329500, -0.3820949865429895
1.329600, -0.3819954684682355
1.329700, -0.3818954189025372
1.329800, -0.38179483806474984
1.329900, -0.3816937261744564
1.330000, -0.38159208345196705
1.330100, -0.3814899101183188
1.330200, -0.3813872063952752
1.330300, -0.38128397250532575
1.330400, -0.38118020867168556
1.330500, -0.38107591511829497
1.330600, -0.38097109206981894
1.330700, -0.3808657397516469
1.330800, -0.38075985838989207
1.330900, -0.38065344821139124
1.331000, -0.38054650944370416
1.331100, -0.3804390423151133
1.331200, -0.3803310470546232
1.331300, -0.3802225238919602
1.331400, -0.38011347305757204
1.331500, -0.3800038947826273
1.331600, -0.379893789299015
1.331700, -0.3797831568393442
1.331800, -0.3796719976369436
1.331900, -0.379560311925861
1.332000, -0.3794480999408629
1.332100, -0.3793353619174342
1.332200, -0.3792220980917776
1.332300, -0.3791083087008131
1.332400, -0.3789939939821777
1.332500, -0.37887915417422496
1.332600, -0.3787637895160246
1.332700, -0.3786479002473617
1.332800, -0.3785314866087369
1.332900, -0.37841454884136533
1.333000, -0.3782970871871765
1.333100, -0.37817910188881365
